audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	No:1854330-1854360 to:1854420-1854450 bez:1854540-1854630 sensu:1854660-1854750
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Mhm:1858860-1858860
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	No:1860730-1860760 tak:1861390-1861540 Trzeba:1861720-1861840 było:1861900-1862050 powiedzieć:1862110-1862350 żeby:1862380-1862500 koszulkę:1862620-1862950 zdjęła:1862980-1863130 chociaż:1863160-1863490
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	A:1867030-1867030 ty:1867060-1867120 dużo:1867150-1867240 zrobiłeś:1867270-1867510 widzę:1867540-1867630 tych:1867960-1868050 zdjęć:1868080-1868500
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Aha:1870540-1870690
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	A:1875090-1875090 to:1875210-1875240 mi:1875330-1875390 wysyłałeś:1875510-1876020 to:1876140-1876170 zdjęcie:1876200-1876560 chyba:1876740-1876980
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Pamiętam:1878080-1878530 że:1878590-1878620 tak:1878650-1878950
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Co:1880280-1880310 to:1880370-1880430 za:1880460-1880490 dziewczyna:1880520-1880730 ładna:1880820-1880940 To:1880970-1881000 jest:1881480-1881600 ta:1881660-1881720 Turczynka:1881840-1882230 właśnie:1882260-1882470
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Ta:1884040-1884100 jest:1884130-1884250 bardzo:1884310-1884520 ładna:1884550-1884670
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Oni:1885990-1886050 mogli:1886080-1886440 te:1886530-1886590 zdjęcia:1886620-1886800 specjalnie:1886830-1887190 dla:1887250-1887340 mnie:1887400-1887490 przygotować:1887610-1888120 trzeba:1888420-1888750 w:1888780-1888780 ogóle:1888810-1889020 sobie:1889110-1889380 wyciąć:1889410-1889590 tutaj:1889680-1889920
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Czego:1899240-1899600 rytuał:1899690-1899900
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Mhm:1908140-1908140
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Ta:1922840-1922900 ty:1923050-1923110 sceptyk:1923200-1925330
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Nie:1931360-1931390 no:1931450-1931510 jak:1931540-1931660 był:1931690-1931840 show:1931900-1932050 to:1932200-1932260 okej:1932320-1932470 no:1932620-1932650 to:1933040-1933100
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Nie:1939810-1940020 wiem:1940080-1940170 jak:1940200-1940260 jest:1940290-1940380
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	No:1940880-1940940 dobra:1940970-1941180 może:1941210-1941510 jest:1941660-1941750
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Mhm:1950700-1950700 no:1950760-1950880 tak:1950910-1950970
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Okej:1955690-1956050 masz:1956110-1956230 rację:1956260-1956500
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Musiałbym:1961880-1962390 spróbować:1962420-1962780 Jest:1962840-1963170 tam:1963380-1963470 na:1963530-1963560 tym:1963740-1963860 jakaś:1963890-1964070 wróżka:1964100-1964250 Vanessa:1964280-1964280 na:1964340-1964400 Piotrkowskiej:1964520-1965630 to:1965720-1965930 może:1966320-1966500 pó:1966530-1966530
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	O:1975890-1975890 to:1975950-1976040 z:1976130-1976130 kawy:1976370-1976550 faktycznie:1976640-1977120 Ale:1977450-1977750 to:1977900-1977930 tak:1978020-1978140 kupa:1978500-1978710 wygląda:1978800-1979130 trochę:1979730-1980060 bardziej:1980120-1980510 niż:1980540-1980630 wróżenie:1980690-1980900
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Z:1983190-1983190 wymion:1983280-1983550
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	I:1986250-1986250 co:1986340-1986370 ona:1986400-1986460 tak:1986520-1986610 grzebie:1986640-1986910 w:1986970-1986970 tym:1987030-1987120 palcem:1987210-1987570 i:1987600-1987600 tak:1987750-1987840 z:1987960-1987960 boku:1988050-1988260
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Tak:1994790-1994880
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	To:1995560-1995590 nie:1995620-1995650 chcę:1995680-1995740 żebyś:1995770-1995890 mi:1995950-1995980 to:1996010-1996040 robił:1996070-1996250
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	poczekam:1997640-1997880 na:1997940-1997970 jakąś:1998000-1998180 Turczynkę:1998510-1998630
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Ale:2000210-2000300 to:2000420-2000510 dumnie:2000570-2000720 faktycznie:2000870-2001200 dobrze:2001260-2001440 tutaj:2001500-2001650 wyszedłeś:2001710-2001950
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	tu:2003370-2003400 świetnie:2003430-2003880 wyszedłeś:2003910-2004270 Najlepsze:2004510-2005020 zdjęcia:2005050-2005440
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Sport:2027090-2027480 TOTO:2027690-2027690
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	To:2035490-2035520 jak:2035550-2035670 ten:2035700-2035760 jak:2035850-2035910 Amerykanie:2035940-2037260 Pinky:2037410-2037410 bet:2037590-2037770 czy:2037860-2037920 pinky:2038100-2038100 friends:2038790-2038790 coś:2039030-2039360 takiego:2039870-2040290 robią:2040590-2040710 Ej:2040740-2040740 to:2040800-2040830 jest:2040860-2040950 ładne:2040980-2041280 zdjecie:2041310-2041310 Lubię:2042960-2043110 takie:2043230-2043380 zdjęcia:2043410-2043770
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Mmm:2044970-2044970
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Mhm:2053840-2053840
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Bardzo:2054380-2054590 bardzo:2054680-2055100 ładnie:2055190-2055340 no:2055370-2055490
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	No:2068420-2068450 ewidentnie:2068480-2068720
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	no:2072190-2072250 właśnie:2072280-2073330 To:2073720-2073750 tak:2073870-2073960 to:2074050-2074110 już:2074410-2074470 wszystko:2074620-2076180 wyjaśnia:2076660-2078790 Trzeba:2078880-2079780 było:2079870-2080110 usunąć:2080290-2080860 to:2080920-2080980 zdjęcie:2081010-2081340 raczej:2081400-2081640
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Na:2088830-2088860 masce:2088980-2089280 samochodu:2089370-2089790 Dobre:2090600-2090930 nie:2090990-2091020
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Mhm:2096400-2096400
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Awesome:2110020-2110020
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Kiedy:2121610-2121760 robiłeś:2121820-2122060 warsztaty:2122120-2122630 z:2122660-2122660 fotografii:2122690-2123080
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Jeszcze:2126940-2127150 mi:2127180-2127210 więcej:2127270-2127510 zdjęć:2127540-2127720 z:2127870-2127870 Izmiru:2127960-2127960 pokażesz:2128170-2128440
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	No:2133810-2133840 już:2133870-2133990 wszystkie:2134020-2134320 widziałem:2134410-2134740 te:2134860-2134890 w:2134920-2134920 Izmirze:2134950-2134950
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Ej:2136950-2136980 Tej:2137670-2137760 nie:2137790-2137820 widziałem:2137850-2138150
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Taa:2146560-2146560
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Nie:2148310-2148370 Pomyliłem:2149120-2149570 się:2150140-2150200 o:2150290-2150290
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	No:2155160-2155190 Aaa:2155250-2155250 no:2155280-2155310 pewnie:2155340-2155460 tak:2155490-2155550 Ty:2155610-2155670 to:2155730-2155850 je:2155940-2155970 znasz:2156030-2156150 to:2156240-2156330 sympatyczniejsze:2156390-2157680 są:2157770-2157800 już:2157860-2157920 Efekt:2157950-2158340
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Nic:2164720-2164870 ciekawego:2164900-2165620
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Co:2168060-2168120
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Aha:2169710-2169830 no:2169860-2169890 dobra:2169950-2170160 To:2170370-2170400 tu:2170430-2170460 wygląda:2170490-2170790 jak:2170820-2170910
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	A:2174680-2174680 no:2174890-2175010 to:2175100-2175160 ona:2175220-2175310 jest:2175340-2175430 ładna:2175490-2175670
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Ładne:2181190-2181370 miejsce:2181400-2181790
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	To:2186630-2186690 jak:2186750-2186810 mi:2186840-2186870 dasz:2187020-2187140 to:2187200-2187260 na:2187350-2187410 tapetę:2187470-2187770 ustawię:2187950-2188310
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	ty:2193355-2193445 w:2193595-2193595 filtrze:2193745-2194075 polaryzacyjnym:2194195-2194735 robiłeś:2194765-2195065 te:2195125-2195155 zdjęcia:2195215-2195575 nie:2195635-2195665
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Nie:2198400-2198430 miałem:2198460-2199090 filtra:2199120-2199330 polaryzacyjnego:2199360-2199930 w:2199960-2199960 Japonii:2200080-2200230 i:2200290-2200290
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Wiesz:2203680-2203770 ile:2203800-2203860 tam:2203920-2203980 jest:2204010-2204130 słońca:2204160-2204490
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Ej:2205155-2205155 stary:2205185-2205395 to:2205455-2205515 jest:2205545-2205665 poniżej:2205695-2205995 tej:2206085-2206265 Hiszpanii:2206535-2206925
audio/MM1_P1_wizyta_u_kolegi_II.wav	a76dfd4b-311f-4f48-83ac-643be0a13b8c	Ale:2212415-2212505 nie:2212565-2212625 było:2212655-2212775 strasznie:2212805-2212985 dużo:2213015-2213105 tego:2213135-2213375 słońca:2213705-2213915
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	Dzień:81060-81180 dzień:81300-81420 dobry:81510-81750 pani:81870-82050
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	To:84450-84510 może:84630-84810 może:85770-85860 państwo:85920-86280 nie:86370-86430 chcecie:86490-86730 żebym:86820-86940 ja:86970-87030 państwu:87090-87390 płacił:87450-87720 za:87810-87870 prąd:87960-88200 Co:88350-88410 ten:88470-88560 prąd:88650-88860 jest:88890-89010 darmowy:89040-89490 co:89610-89670 ja:89700-89790 go:89850-89910 dostaje:89940-90300 od:90360-90390 państwa:90480-90840
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	Mhm:95820-95880 Nie:98250-98310 nie:98550-98640 dostałem:98700-99120 żadnej:99450-99720 faktury:99840-100230
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	To:101310-101340 już:101400-101490 w:101730-101730 zeszłym:101760-102000 roku:102060-102240 była:102300-102420 umowa:102450-102630 podpisana:102690-103260 wiecie:103620-103860 no:103920-103980 bo:104040-104070 czy:104160-104190 państwo:104250-104490 dostarczacie:104550-104550 ten:104580-105180 prąd:105300-105510 Więc:105570-105750 to:105870-105900 jakby:105990-106230 nie:107130-107160 ma:107220-107280 problemu:107340-107730 prąd:107850-108060 leci:108120-108330 tylko:108450-108630 no:108810-108870 nie:108990-109020 nie:109170-109200 mam:109260-109380 jak:109620-109740 płacić:109860-110160 nie:110250-110310 Znaczy:110340-110520 nie:110550-110610 wiem:110640-110730 Czy:110760-110820 państwo:110850-111090 nie:111150-111180 chcecie:111240-111420 tych:111480-111570 środków:111600-111960 czy:112050-112110 to:112170-112230 może:112320-112500 nie:112590-112620 trzeba:112680-112950 za:113190-113280 to:113670-113730 płacić:113910-114210
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	No:127920-127980 to:128040-128130 ja:128250-128310 jestem:128490-128850 W:128880-128880 takim:128970-129120 razie:129150-129240 co:129330-129360 pani:129450-129630 woli:129720-129930 Numer:130020-130200 klienta:130290-130590 czy:130680-130740 numer:130800-130950 pesel:131190-131190
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	Cztery:134640-134880 dziewięć:134940-135240 sto:135300-135390 siedemdziesiąt:135480-135900 pięć:135990-136200
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	Tomasz:143430-143640 Adamczyk:143700-144030
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	No:152040-152070 nie:152250-152280 otrzymałem:152400-152760 żadnej:152850-153120 tak:153240-153390 No:153570-153600 tak:153690-153780 jak:153810-153900 mówiłem:153990-154290 wcześniej:154380-154800
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	Ale:172770-172830 to:172950-173010 to:173850-173910 ja:174360-174420 nie:174510-174540 bardzo:174600-174840 rozumiem:174900-175200 No:175230-175260 państwo:175320-175530 mi:175560-175590 wyślecie:175650-175980 tą:176010-176100 fakturę:176160-176550 czy:176640-176670 mi:176730-176760 jej:176790-176850 nie:176970-177000 wyślecie:177090-177510
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	W:179100-179100 zasadzie:179130-179370 faktury:179460-179850 bo:179940-180000 to:180090-180120 już:180180-180270 kilka:180390-180660 pewnie:180780-180990 powinno:181080-181410 być:181470-181620 od:182130-182190 zeszłego:182250-182580 roku:182640-182880
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	No:188100-188130 to:188220-188280 proszę:188340-188520 zrobić:188610-188880 tak:188940-189030 żebym:189120-189300 dostał:189360-189570 tę:189660-189720 fakturę:189780-190140 bo:190170-190200 chciałem:190230-190440 ją:190470-190500 opłacić:190680-191040
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	No:227790-227910 średnio:228210-228540 wie:228630-228720 pani:228810-229020
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	Śr:229650-229650 średnio:229770-230220
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	Państwo:231090-231360 tak:231390-231510 nie:231570-231600 ogarniacie:231720-231750 tych:232020-232230 faktur:232320-232650 to:232800-232830 równie:232980-233160 dobrze:233220-233400 moglibyście:233490-233970 mi:234030-234090 wysłać:234150-234450 ich:234480-234540 za:234600-234660 dużo:234750-235020
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	Ale:253080-253140 to:253260-253290 co:253380-253410 Bez:253440-253620 bez:253740-253890 tego:253980-254130 polecenia:254190-254490 zapłaty:254580-254880 nie:254970-255000 będę:255060-255270 mógł:255360-255480 w:255540-255540 ogóle:255600-255780 faktur:256020-256320 znaczy:256410-256680 to:256890-256920 co:257100-257160 Jakiś:257190-257370 problem:257430-257640 jest:257670-257760 przez:257790-257880 to:257910-257970 że:258000-258030 nie:258090-258120 mam:258150-258240 polecenia:258270-258600 zapłaty:258690-259080
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	Jakbym:261330-261570 miał:261600-261720 polecenie:261810-262230 to:262350-262410 co:262530-262590 To:262650-262710 wtedy:262740-262950 bym:263040-263310 dostawał:263370-263700 te:263760-263820 faktury:263850-264210 tak:264330-264420
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	No:293220-293280 dobrze:293460-293640 Jak:293700-293790 mi:293820-293850 pani:293910-294090 wyśle:294180-294420 te:294480-294540 faktury:294600-294990 to:295080-295110 nie:295170-295200 ma:295260-295290 problemu:295380-295800 to:295860-295920 pomyślę:295980-296340 ale:296370-296490 na:296610-296640 dzisiaj:296730-296940 nie:297060-297090
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	Nie:301410-301440 nie:301620-301650 To:301890-301950 tylko:302220-302400 tą:302460-302580 to:302640-302670 kiedy:302730-302910 tą:302970-303030 fakturę:303120-303420 dostanę:303480-303840
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	Okej:307620-307770 a:307890-307890 jak:307980-308070 nie:308130-308160 dostanę:308220-308490 w:308550-308550 ciągu:308580-308730 dwóch:308790-308940 tygodni:309000-309360
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	No:317490-317520 dobrze:317580-317820 to:317910-317940 czekam:318030-318240 takim:318300-318480 razie:318510-318630 dwa:318660-318780 tygodnie:318870-319260 Jak:319290-319350 coś:319410-319500 będę:319560-319770 dzwonił:319830-320160
audio/cbiz_tc_5.wav	e0cb3e0d-3a33-4992-b2d9-503325304fd3	Dziękuję:325440-325800 pani:325890-326040 do:326220-326250 widzenia:326310-326550
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Dzień:76710-76800 dobry:76830-77070 Anna:77160-77280 Kwiatkowska:77400-77970 Energetyka:78030-78570 S:78660-78660 A:78840-78840 w:78960-78960 czym:79020-79080 mogę:79140-79290 pomóc:79380-79650
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	A:92550-92550 dlaczego:93330-93690 pan:93750-93870 pyta:94440-94710
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Rozumiem:95310-95580 że:95610-95670 o:95790-95790 faktury:96210-96600 tak:96690-96870
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	O:97350-97350 to:97410-97470 chodzi:97530-97680
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Rozumiem:115500-115980
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Dziękuję:116460-116700 panu:116790-116970 bardzo:117150-117420 w:117480-117480 takim:117510-117720 razie:117810-117990 za:118020-118080 telefon:118170-118500 Ja:118530-118560 pos:118710-118710 to:119190-119250 wyjaśnić:119310-119940
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Czy:121050-121110 mogłabym:121140-121410 poprosić:121440-121800 pana:121920-122100 o:122340-122340 numer:122370-122550 klienta:122640-123120 lub:123300-123420 numer:123600-123840 pesel:123960-123960
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Właściciela:124110-125430 umowy:125520-125820 tak:125880-125970 właściwie:126060-126540
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Może:129300-131790 być:131850-131970 numer:132030-132210 klienta:132360-132780
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Dziękuję:137160-137610
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	I:138330-138330 w:138390-138390 celu:138510-138660 weryfikacji:139230-139710 poprosiłabym:139770-140310 pana:140370-140490 jeszcze:140580-140760 o:140820-140820 podanie:140880-141120 imienia:141150-141480 i:141510-141510 nazwiska:141540-142110
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Dziękuję:144570-144870
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	I:146880-146910 rozumiem:146970-147270 że:147360-147390 nie:147540-147570 otrzymał:147660-147960 pan:148050-148200 od:148380-148470 nas:148560-148830 żadnej:149070-149340 faktury:149430-149790 tak:149850-149970
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Rozumiem:156750-157440
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	W:160230-160230 tej:160290-160350 sytuacji:160440-160920 mogłabym:161010-161370 wystawić:161640-162090 zlecenie:162150-162750 żeby:163290-163680 przyjrza:163830-163830 przyjrzano:164190-164700 się:164760-164880 tej:165120-165360 sytuacji:165450-166050
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	i:167340-167340 żeby:167730-167850 ta:167940-167970 faktura:168030-168330 została:168390-168660 wystawiona:168690-169080 Czy:169230-169290 mogę:169350-169530 takie:169710-169920 zlecenie:170100-170430 zarejestrować:170520-171240
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Wyś:179220-179220
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Wyślemy:183510-183960 tylko:184020-184230 muszę:184260-184440 zarejestrować:184500-185100 zlecenie:185160-185610 więc:185640-185790 poprosiłabym:185820-186420 pana:186480-186690 o:186900-186900 chwilę:186990-187140 cierpliwości:187320-187920
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Dobrze:187950-188340
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Proszę:191730-191910 o:191940-191940 chwilę:192090-192390
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Dziękuję:202800-203070 panu:203130-203280 bardzo:203340-203520 za:203610-203670 cierpliwość:203730-204480 i:204570-204570 zlecenie:204690-205020 zostało:205080-205380 przeze:205440-205680 mnie:205710-205830 wysłane:205920-206340 W:206400-206400 ciągu:206490-206700 dwóch:206760-206910 tygodni:207030-207420 powinien:207510-207780 pan:207900-207990 otrzymać:208140-208470 od:208530-208560 nas:208620-208770 fakturę:209280-209700 z:209970-209970 prawidłowymi:210030-210570 danymi:210690-211050
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Ze:211860-211920 swojej:211980-212160 strony:212220-212520 zachęcam:212610-213030 pana:213120-213300 do:213420-213480 skorzystania:213630-214200 z:214230-214260 usługi:214320-214650 polecenia:214770-215130 zapłaty:215190-215550 dzięki:215640-215850 czemu:216150-216360
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	pana:217350-217500 bank:217620-217920 automatycznie:217980-218670
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	będzie:219540-219810 wpłacał:219900-220290 bieżące:220710-221070 faktury:221130-221430 pobierając:221490-221970 środki:222090-222450 z:222510-222510 pana:222570-222780 konta:222870-223200
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Czy:225120-225180 jest:225780-225900 pan:225960-226050 zainteresowany:226110-226680 taką:226740-226950 usługą:226980-227340
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Rozumiem:236490-236820 Znaczy:236850-237090 bardzo:237630-237840 pana:237900-238020 przepraszam:238080-238500 za:238560-238590 tą:238650-238740 sytuację:238800-239220 która:239280-239460 się:239520-239640 wydarzyła:239670-240150
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Oczywiście:241200-241650 jeśli:241710-241830 pan:241920-242010 nie:242100-242130 chce:242160-242280 korzystać:242370-242700 z:242790-242790 tej:242850-242940 usługi:243090-243360 to:243540-243570
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	nie:244470-244500 będę:244560-244740 pana:244830-244980 też:245070-245160 do:245820-245880 tego:245940-246120 nakłaniać:246210-246840
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Tylko:247290-247470 proszę:247800-247950 pamiętać:248010-248340 że:248370-248460 taka:248490-248670 możliwość:248760-249210 istnieje:249270-249780
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Czy:250200-250290 w:250470-250470 takim:250650-250890 razie:250950-251100 mogę:251280-251370 jeszcze:251400-251610 panu:251670-251790 jakoś:251850-252030 pomóc:252120-252330
audio/cbiz_tc_5.wav	3114e20d-2c59-4ab5-ae77-cb7ecfda7317	Nie:259740-259800 absolutnie:259950-260520 nie:260580-260640 To:260850-260910 nie:260970-261030 tylko:261210-261390
